method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
randomize,50,2,9,0,1.497586292600807,0,1001.0,40
randomize,50,2,10,1,2.087779996447093,0,1001.0,40
randomize,50,2,11,1,1.0831317624302343,0,1001.0,40
randomize,50,2,12,1,1.3293109414423014,0,1001.0,40
randomize,50,2,13,0,0.7545384562808666,0,1001.0,40
randomize,50,2,14,0,1.00022896587608,0,1001.0,40
randomize,50,2,15,1,1.1397751700285539,0,1001.0,40
randomize,50,2,16,1,1.3721577513025867,0,1001.0,40
randomize,50,2,17,1,1.00022896587608,0,1001.0,40
randomize,50,2,18,0,1.0002289658760797,0,1001.0,40
randomize,50,2,19,1,1.0930653429976382,0,1001.0,40
randomize,50,2,20,1,0.9480667950790647,0,1001.0,40
randomize,50,2,21,0,0.9073925887545213,0,1001.0,40
randomize,50,2,22,1,1.1987295576691428,0,1001.0,40
randomize,50,2,23,1,1.0292016157115134,0,1001.0,40
randomize,50,2,24,1,0.927729691916793,0,1001.0,40
randomize,50,2,25,1,1.093065342997638,0,1001.0,40
randomize,50,2,26,0,1.0342411299810526,0,1001.0,40
randomize,50,2,27,1,1.0342411299810526,0,1001.0,40
randomize,50,2,28,1,1.0292016157115134,0,1001.0,40
randomize,50,2,29,1,0.9073925887545213,0,1001.0,40
randomize,50,2,30,1,0.9480667950790647,0,1001.0,40
randomize,50,2,31,1,0.8898705705710828,0,1000.0,40
randomize,50,2,32,0,0.9073925887545213,0,999.0,40
randomize,50,2,33,0,0.9073925887545211,0,982.5,40
randomize,50,2,34,1,1.0292016157115134,0,958.0,40
randomize,50,2,35,1,0.988634205395289,0,880.5,40
randomize,50,2,36,0,0.9682971022330173,0,773.0,40
randomize,50,2,37,0,1.054456186888339,0,665.5,40
randomize,50,2,38,0,0.9480667950790647,0,488.5,40
randomize,50,2,39,0,0.927729691916793,0,161.5,40
randomize,50,6,0,1,inf,1,0.0,39
randomize,50,6,1,1,inf,1,2.0,39
randomize,50,6,2,1,0.35006597219386704,0,6.0,39
randomize,50,6,3,0,inf,1,24.0,39
randomize,50,6,4,1,1.0900156722266539,0,120.0,39
randomize,50,6,5,0,0.8105203813276189,0,720.0,39
randomize,50,6,6,1,0.9036151435652142,0,1001.0,39
randomize,50,6,7,0,0.9968154078959339,0,1001.0,39
randomize,50,6,8,1,1.0900156722266536,0,1001.0,39
randomize,50,6,9,1,0.811718637684455,0,1001.0,39
randomize,50,6,10,1,0.9036151435652142,0,1001.0,39
randomize,50,6,11,1,0.903615143565214,0,1001.0,39
randomize,50,6,12,1,0.811718637684455,0,1001.0,39
randomize,50,6,13,0,0.6581411934506789,0,1001.0,39
randomize,50,6,14,1,0.811718637684455,0,1001.0,39
randomize,50,6,15,0,0.6581411934506787,0,1001.0,39
randomize,50,6,16,1,1.0900156722266536,0,1001.0,39
randomize,50,6,17,1,0.811718637684455,0,1001.0,39
randomize,50,6,18,0,0.811718637684455,0,1001.0,39
randomize,50,6,19,0,0.9508671549555543,0,1001.0,39
randomize,50,6,20,0,0.9968154078959339,0,1001.0,39
randomize,50,6,21,1,1.232245941929671,0,1001.0,39
randomize,50,6,22,0,1.0900156722266536,0,1001.0,39
randomize,50,6,23,1,1.1632376735134784,0,1001.0,39
randomize,50,6,24,1,1.0921225386619695,0,1001.0,39
randomize,50,6,25,1,0.9508671549555543,0,1001.0,39
randomize,50,6,26,0,1.0900156722266536,0,1001.0,39
randomize,50,6,27,0,0.9036151435652144,0,1001.0,39
randomize,50,6,28,1,1.00271345725047,0,1001.0,39
randomize,50,6,29,1,0.9531643004078421,0,1001.0,39
randomize,50,6,30,0,0.9968154078959339,0,1000.5,39
randomize,50,6,31,1,0.9036151435652142,0,1001.0,39
randomize,50,6,32,0,1.0463645647385618,0,999.5,39
randomize,50,6,33,0,0.903615143565214,0,999.0,39
randomize,50,6,34,0,0.9968154078959339,0,994.5,39
randomize,50,6,35,0,1.0900156722266536,0,958.5,39
randomize,50,6,36,1,1.0942294050972858,0,929.5,39
randomize,50,6,37,1,1.1401152496365867,0,827.0,39
randomize,50,6,38,0,1.0027134572504701,0,657.5,39
randomize,50,10,0,1,inf,1,0.0,37
randomize,50,10,1,1,inf,1,2.0,37
randomize,50,10,2,1,inf,1,6.0,37
randomize,50,10,3,1,1.239331555416694,0,24.0,37
randomize,50,10,4,1,1.734394016526893,0,120.0,37
randomize,50,10,5,1,0.42675418342125204,0,720.0,37
randomize,50,10,6,1,1.4928011983808078,0,1001.0,37
randomize,50,10,7,1,1.2393315554166937,0,1001.0,37
randomize,50,10,8,0,0.8330428694189731,0,1001.0,37
randomize,50,10,9,0,1.239331555416694,0,1001.0,37
randomize,50,10,10,0,1.239331555416694,0,1001.0,37
randomize,50,10,11,1,1.6019295737510726,0,1001.0,37
randomize,50,10,12,1,1.7343940165268927,0,1001.0,37
randomize,50,10,13,1,1.135929374861625,0,1001.0,37
randomize,50,10,14,1,0.9744026698650536,0,1001.0,37
randomize,50,10,15,1,0.9744026698650539,0,1001.0,37
randomize,50,10,16,1,0.9744026698650536,0,1001.0,37
randomize,50,10,17,1,0.9995058449304566,0,1001.0,37
randomize,50,10,18,1,0.8948642355438499,0,1001.0,37
randomize,50,10,19,0,0.6895443155225345,0,1001.0,37
randomize,50,10,20,1,0.9744026698650536,0,1001.0,37
randomize,50,10,21,0,0.9458394310126461,0,1001.0,37
randomize,50,10,22,1,1.0034649320858047,0,1001.0,37
randomize,50,10,23,0,0.8948642355438499,0,1001.0,37
randomize,50,10,24,0,0.9744026698650536,0,1001.0,37
randomize,50,10,25,1,1.1359293748616248,0,1001.0,37
randomize,50,10,26,1,1.1068671126408738,0,1001.0,37
randomize,50,10,27,0,0.9744026698650536,0,1001.0,37
randomize,50,10,28,0,0.9744026698650536,0,1001.0,37
randomize,50,10,29,1,1.0325271943065557,0,1001.0,37
randomize,50,10,30,1,0.9458394310126463,0,1001.0,37
randomize,50,10,31,1,0.9458394310126463,0,999.5,37
randomize,50,10,32,0,0.9245507592931539,0,993.0,37
randomize,50,10,33,1,1.1068671126408738,0,983.0,37
randomize,50,10,34,1,0.9744026698650536,0,944.5,37
randomize,50,10,35,1,0.9744026698650536,0,865.5,37
randomize,50,10,36,1,0.9245507592931537,0,792.0,37
randomize,50,9,0,1,inf,1,0.0,38
randomize,50,9,1,1,inf,1,2.0,38
randomize,50,9,2,1,inf,1,6.0,38
randomize,50,9,3,1,1.6364433688795965,0,24.0,38
randomize,50,9,4,1,2.0585459506688943,0,120.0,38
randomize,50,9,5,1,1.2143407870902991,0,720.0,38
randomize,50,9,6,0,0.47082737043726475,0,1001.0,38
randomize,50,9,7,0,1.563968851575783,0,1001.0,38
randomize,50,9,8,1,1.214340787090299,0,1001.0,38
randomize,50,9,9,1,0.9954596455309469,0,1001.0,38
randomize,50,9,10,1,1.1702736777736888,0,1001.0,38
randomize,50,9,11,1,1.5639688515757828,0,1001.0,38
randomize,50,9,12,1,1.214340787090299,0,1001.0,38
randomize,50,9,13,1,0.7765785039715949,0,1001.0,38
randomize,50,9,14,0,1.2143407870902991,0,1001.0,38
randomize,50,9,15,0,1.0514386420433692,0,1001.0,38
randomize,50,9,16,1,1.5639688515757828,0,1001.0,38
randomize,50,9,17,0,1.389154819333041,0,1001.0,38
randomize,50,9,18,1,1.3891548193330407,0,1001.0,38
randomize,50,9,19,1,1.2143407870902987,0,1001.0,38
randomize,50,9,20,0,0.9432433370133184,0,1001.0,38
randomize,50,9,21,0,1.0843200975997553,0,1001.0,38
randomize,50,9,22,0,0.7765785039715949,0,1001.0,38
randomize,50,9,23,0,1.0514386420433692,0,1001.0,38
randomize,50,9,24,1,1.2143407870902991,0,1001.0,38
randomize,50,9,25,0,1.2143407870902987,0,1001.0,38
randomize,50,9,26,1,1.1328897145668342,0,1001.0,38
randomize,50,9,27,0,1.250720656529587,0,1001.0,38
randomize,50,9,28,0,1.2143407870902991,0,1001.0,38
randomize,50,9,29,1,1.5099873197660694,0,1000.5,38
randomize,50,9,30,1,1.5099873197660694,0,1001.0,38
randomize,50,9,31,0,1.3621640534281843,0,1000.0,38
randomize,50,9,32,1,1.169269584006122,0,999.5,38
randomize,50,9,33,1,1.5099873197660696,0,988.0,38
randomize,50,9,34,1,1.2480638370328294,0,950.5,38
randomize,50,9,35,1,1.5099873197660694,0,898.0,38
randomize,50,9,36,1,1.2871005259688748,0,859.5,38
randomize,50,9,37,1,1.0514386420433692,0,763.5,38
randomize,50,8,0,1,inf,1,0.0,39
randomize,50,8,1,1,inf,1,2.0,39
randomize,50,8,2,1,inf,1,6.0,39
randomize,50,8,3,1,1.870162417035621,0,24.0,39
randomize,50,8,4,1,inf,1,120.0,39
randomize,50,8,5,1,1.5177041632174813,0,720.0,39
randomize,50,8,6,1,1.6491014963283617,0,1001.0,39
randomize,50,8,7,1,1.5255526616079933,0,1001.0,39
randomize,50,8,8,1,1.7211740155722617,0,1001.0,39
randomize,50,8,9,1,1.2199450057034475,0,1001.0,39
randomize,50,8,10,0,0.918148239958605,0,1001.0,39
randomize,50,8,11,0,1.4842538055999717,0,1001.0,39
randomize,50,8,12,1,1.193694764407998,0,1001.0,39
randomize,50,8,13,0,1.2681935780117797,0,1001.0,39
randomize,50,8,14,0,1.3428739111138586,0,1001.0,39
randomize,50,8,15,1,1.3421986751461008,0,1001.0,39
randomize,50,8,16,1,1.4304371416076331,0,1001.0,39
randomize,50,8,17,0,1.1794703369036699,0,1001.0,39
randomize,50,8,18,1,1.3120659530078156,0,1001.0,39
randomize,50,8,19,0,1.1794703369036699,0,1001.0,39
randomize,50,8,20,1,1.430437141607633,0,1001.0,39
randomize,50,8,21,1,1.4605698637459184,0,1001.0,39
randomize,50,8,22,0,1.4605698637459184,0,1001.0,39
randomize,50,8,23,0,1.193694764407998,0,1001.0,39
randomize,50,8,24,1,1.4907025858842036,0,1001.0,39
randomize,50,8,25,1,1.4907025858842036,0,1001.0,39
randomize,50,8,26,1,1.3421986751461008,0,1001.0,39
randomize,50,8,27,1,1.3120659530078156,0,1001.0,39
randomize,50,8,28,1,1.3120659530078156,0,1001.0,39
randomize,50,8,29,0,1.1652459093993417,0,1001.0,39
randomize,50,8,30,1,1.3180361326172558,0,1000.0,39
randomize,50,8,31,1,1.4304371416076331,0,1000.5,39
randomize,50,8,32,0,1.1652459093993417,0,993.0,39
randomize,50,8,33,1,1.1996649440174383,0,984.0,39
randomize,50,8,34,1,1.4304371416076331,0,966.5,39
randomize,50,8,35,1,1.193694764407998,0,919.0,39
randomize,50,8,36,1,1.2752626152422755,0,849.5,39
randomize,50,8,37,1,1.1996649440174383,0,721.0,39
randomize,50,8,38,1,1.2056351236268785,0,583.5,39
randomize,50,7,0,1,inf,1,0.0,40
randomize,50,7,1,1,inf,1,2.0,40
randomize,50,7,2,1,inf,1,6.0,40
randomize,50,7,3,1,2.640411570553047,0,24.0,40
randomize,50,7,4,0,2.640411570553047,0,120.0,40
randomize,50,7,5,1,2.6413292903557073,0,720.0,40
randomize,50,7,6,1,2.532172742001015,0,1001.0,40
randomize,50,7,7,1,2.5340081816063362,0,1001.0,40
randomize,50,7,8,1,2.39753557512086,0,1001.0,40
randomize,50,7,9,0,1.7085224082778532,0,1001.0,40
randomize,50,7,10,1,2.1511527657866556,0,1001.0,40
randomize,50,7,11,1,2.218471349226733,0,1001.0,40
randomize,50,7,12,1,2.120347575139434,0,1001.0,40
randomize,50,7,13,0,1.6640564723690765,0,1001.0,40
randomize,50,7,14,1,1.9047699564524514,0,1001.0,40
randomize,50,7,15,1,1.7085224082778532,0,1001.0,40
randomize,50,7,16,1,1.708522408277853,0,1001.0,40
randomize,50,7,17,0,1.7085224082778532,0,1001.0,40
randomize,50,7,18,1,1.9567522707058176,0,1001.0,40
randomize,50,7,19,1,1.9047699564524516,0,1001.0,40
randomize,50,7,20,1,1.8586284966185187,0,1001.0,40
randomize,50,7,21,1,1.9047699564524514,0,1001.0,40
randomize,50,7,22,0,1.320257774732697,0,1001.0,40
randomize,50,7,23,1,1.864500962303459,0,1001.0,40
randomize,50,7,24,1,1.8810244206790334,0,1001.0,40
randomize,50,7,25,1,1.514390091505275,0,1001.0,40
randomize,50,7,26,1,1.4699241555964984,0,1001.0,40
randomize,50,7,27,1,1.3202577747326967,0,1001.0,40
randomize,50,7,28,0,1.1142142868953417,0,1001.0,40
randomize,50,7,29,0,1.3185196006834299,0,1001.0,40
randomize,50,7,30,1,1.7621802464563756,0,1000.5,40
randomize,50,7,31,0,1.4699241555964984,0,1000.0,40
randomize,50,7,32,1,1.9047699564524514,0,996.5,40
randomize,50,7,33,1,1.4699241555964984,0,996.0,40
randomize,50,7,34,1,1.5143900915052753,0,970.0,40
randomize,50,7,35,1,1.6195905364602998,0,915.5,40
randomize,50,7,36,0,1.35493192781282,0,817.0,40
randomize,50,7,37,1,1.6195905364602998,0,652.5,40
randomize,50,7,38,0,1.5045983086766215,0,552.0,40
randomize,50,7,39,1,1.8988422097880406,0,183.0,40
randomize,50,11,0,1,inf,1,0.0,40
randomize,50,11,1,1,inf,1,2.0,40
randomize,50,11,2,1,inf,1,6.0,40
randomize,50,11,3,1,1.4784012652464815,0,24.0,40
randomize,50,11,4,1,inf,1,120.0,40
randomize,50,11,5,0,1.4784012652464815,0,720.0,40
randomize,50,11,6,1,2.322958853265356,0,1001.0,40
randomize,50,11,7,1,1.6662275592796538,0,1001.0,40
randomize,50,11,8,1,1.24520023384838,0,1001.0,40
randomize,50,11,9,0,1.3618007495474307,0,1001.0,40
randomize,50,11,10,1,1.5268216191571473,0,1001.0,40
randomize,50,11,11,1,1.3618007495474307,0,1001.0,40
randomize,50,11,12,0,1.1977488444745286,0,1001.0,40
randomize,50,11,13,1,1.4784012652464815,0,1001.0,40
randomize,50,11,14,1,1.1502974551006773,0,1001.0,40
randomize,50,11,15,0,1.1968183830168833,0,1001.0,40
randomize,50,11,16,0,0.9515154332959019,0,1001.0,40
randomize,50,11,17,0,1.3618007495474307,0,1001.0,40
randomize,50,11,18,1,1.2912801262514078,0,1001.0,40
randomize,50,11,19,1,1.4653131999420679,0,1001.0,40
randomize,50,11,20,1,1.3591055286846876,0,1001.0,40
randomize,50,11,21,1,1.3021528812665337,0,1001.0,40
randomize,50,11,22,1,1.1977488444745286,0,1001.0,40
randomize,50,11,23,1,1.1502974551006773,0,1001.0,40
randomize,50,11,24,1,1.098357833572141,0,1001.0,40
randomize,50,11,25,1,1.1502974551006773,0,1001.0,40
randomize,50,11,26,1,1.1519976535890288,0,1001.0,40
randomize,50,11,27,0,0.9515154332959019,0,1001.0,40
randomize,50,11,28,0,1.1502974551006775,0,1001.0,40
randomize,50,11,29,1,1.2452002338483799,0,1001.0,40
randomize,50,11,30,1,1.2741816673794626,0,1000.5,40
randomize,50,11,31,1,1.1355702633336435,0,999.5,40
randomize,50,11,32,1,1.1256900843850954,0,1001.0,40
randomize,50,11,33,0,1.1502974551006773,0,996.0,40
randomize,50,11,34,1,1.1953253380652855,0,975.5,40
randomize,50,11,35,1,1.2452002338483799,0,948.0,40
randomize,50,11,36,1,1.1454504422821912,0,917.5,40
randomize,50,11,37,1,1.1256900843850954,0,795.5,40
randomize,50,11,38,1,1.1256900843850952,0,696.0,40
randomize,50,11,39,0,1.1327118203632476,0,259.5,40
randomize,50,13,0,1,inf,1,0.0,33
randomize,50,13,1,1,inf,1,2.0,33
randomize,50,13,2,0,1.5526379405400295,0,6.0,33
randomize,50,13,3,0,1.8116857027481994,0,24.0,33
randomize,50,13,4,1,2.8340712657246616,0,120.0,33
randomize,50,13,5,0,1.8116857027481994,0,720.0,33
randomize,50,13,6,1,2.3228784842364307,0,1001.0,33
randomize,50,13,7,1,2.7093430940659324,0,1001.0,33
randomize,50,13,8,1,2.6307878681395858,0,1001.0,33
randomize,50,13,9,1,2.393361031620247,0,1001.0,33
randomize,50,13,10,0,2.1195950866513544,0,1001.0,33
randomize,50,13,11,1,2.4275044705545095,0,1001.0,33
randomize,50,13,12,1,2.1195950866513544,0,1001.0,33
randomize,50,13,13,0,2.1900776340351706,0,1001.0,33
randomize,50,13,14,1,2.427504470554509,0,1001.0,33
randomize,50,13,15,1,2.1900776340351706,0,1001.0,33
randomize,50,13,16,1,1.952650797515832,0,1001.0,33
randomize,50,13,17,1,1.8517428111367127,0,1001.0,33
randomize,50,13,18,0,1.8821682501320158,0,1001.0,33
randomize,50,13,19,1,1.8517428111367127,0,1001.0,33
randomize,50,13,20,1,1.7812602637528963,0,1001.0,33
randomize,50,13,21,1,1.7508348247575931,0,1001.0,33
randomize,50,13,22,1,1.8116857027481994,0,1001.0,33
randomize,50,13,23,1,1.7508348247575931,0,1001.0,33
randomize,50,13,24,1,1.6351253730521838,0,1001.0,33
randomize,50,13,25,1,1.6882527260127116,0,1001.0,33
randomize,50,13,26,1,1.6882527260127116,0,1000.5,33
randomize,50,13,27,0,1.5222125015447263,0,1001.0,33
randomize,50,13,28,1,1.8116857027481996,0,1001.0,33
randomize,50,13,29,1,1.6351253730521838,0,1000.0,33
randomize,50,13,30,1,1.6664164224246245,0,998.5,33
randomize,50,13,31,1,1.581998020091656,0,1000.0,33
randomize,50,13,32,0,1.635125373052184,0,993.5,33
randomize,50,14,0,1,inf,1,0.0,36
randomize,50,14,1,1,inf,1,2.0,36
randomize,50,14,2,1,inf,1,6.0,36
randomize,50,14,3,1,inf,1,24.0,36
randomize,50,14,4,1,inf,1,120.0,36
randomize,50,14,5,1,1.8670263058779981,0,720.0,36
randomize,50,14,6,0,1.1605026352596006,0,1001.0,36
randomize,50,14,7,1,2.5207107336495715,0,1001.0,36
randomize,50,14,8,1,1.4586312373001624,0,1001.0,36
randomize,50,14,9,0,1.7215911579484464,0,1001.0,36
randomize,50,14,10,0,1.4586312373001624,0,1001.0,36
randomize,50,14,11,1,2.109074363051626,0,1001.0,36
randomize,50,14,12,1,1.2273496764814764,0,1001.0,36
randomize,50,14,13,1,1.2273496764814764,0,1001.0,36
randomize,50,14,14,1,1.2273496764814764,0,1001.0,36
randomize,50,14,15,0,1.4586312373001624,0,1001.0,36
randomize,50,14,16,1,1.1605026352596008,0,1001.0,36
randomize,50,14,17,0,1.4234625559078848,0,1001.0,36
randomize,50,14,18,0,1.2453376131880605,0,1001.0,36
randomize,50,14,19,1,1.4903095971297604,0,1001.0,36
randomize,50,14,20,0,1.2545617561824725,0,1001.0,36
randomize,50,14,21,0,1.2500954760538707,0,1001.0,36
randomize,50,14,22,1,1.4903095971297604,0,1001.0,36
randomize,50,14,23,1,1.2228833963528745,0,1001.0,36
randomize,50,14,24,0,1.2590280363110744,0,1000.5,36
randomize,50,14,25,1,1.3039707637976645,0,999.5,36
randomize,50,14,26,1,1.2590280363110744,0,1000.0,36
randomize,50,14,27,0,1.2590280363110746,0,1001.0,36
randomize,50,14,28,1,1.4423925496391132,0,995.0,36
randomize,50,14,29,1,1.2500954760538705,0,993.0,36
randomize,50,14,30,1,1.517744475671904,0,996.0,36
randomize,50,14,31,1,1.2545617561824722,0,986.5,36
randomize,50,14,32,1,1.4222635015796536,0,946.0,36
randomize,50,14,33,1,1.253910812549412,0,843.0,36
randomize,50,14,34,1,1.2539108125494123,0,752.5,36
randomize,50,14,35,0,1.1605026352596006,0,628.0,36
randomize,50,12,0,1,inf,1,0.0,40
randomize,50,12,1,1,inf,1,2.0,40
randomize,50,12,2,1,inf,1,6.0,40
randomize,50,12,3,1,3.9101379476094618,0,24.0,40
randomize,50,12,4,1,3.9101379476094618,0,120.0,40
randomize,50,12,5,1,3.9101379476094618,0,720.0,40
randomize,50,12,6,0,3.910137947609462,0,1001.0,40
randomize,50,12,7,1,3.775018645202924,0,1001.0,40
randomize,50,12,8,1,1.6817920215073678,0,1001.0,40
randomize,50,12,9,1,2.275936913992939,0,1001.0,40
randomize,50,12,10,1,1.075468277967039,0,1001.0,40
randomize,50,12,11,1,1.694646946746665,0,1001.0,40
randomize,50,12,12,1,1.5595276443401271,0,1001.0,40
randomize,50,12,13,1,1.075468277967039,0,1001.0,40
randomize,50,12,14,1,0.9545969946543329,0,1001.0,40
randomize,50,12,15,1,1.075468277967039,0,1001.0,40
randomize,50,12,16,1,0.9095182786970044,0,1001.0,40
randomize,50,12,17,0,0.9774661732140986,0,1001.0,40
randomize,50,12,18,0,1.026467225590569,0,1001.0,40
randomize,50,12,19,1,1.075468277967039,0,1001.0,40
randomize,50,12,20,0,1.026467225590569,0,1001.0,40
randomize,50,12,21,1,0.9774661732140988,0,1001.0,40
randomize,50,12,22,0,1.5595276443401271,0,1001.0,40
randomize,50,12,23,0,1.5402638220170108,0,1001.0,40
randomize,50,12,24,1,0.9774661732140988,0,1001.0,40
randomize,50,12,25,0,1.5595276443401271,0,1001.0,40
randomize,50,12,26,1,1.633969067644751,0,1001.0,40
randomize,50,12,27,0,1.5228755132206562,0,1001.0,40
randomize,50,12,28,0,1.6197715808677953,0,1000.5,40
randomize,50,12,29,1,1.769088370051289,0,1000.0,40
randomize,50,12,30,0,1.694646946746665,0,1001.0,40
randomize,50,12,31,1,1.7999381293857089,0,1001.0,40
randomize,50,12,32,1,1.6339690676447511,0,995.0,40
randomize,50,12,33,1,1.5311326707862154,0,965.5,40
randomize,50,12,34,1,1.5595276443401271,0,936.0,40
randomize,50,12,35,0,1.2299798161088193,0,890.0,40
randomize,50,12,36,1,1.5311326707862154,0,771.5,40
randomize,50,12,37,1,1.0754682779670393,0,674.0,40
randomize,50,12,38,1,1.5595276443401271,0,533.5,40
randomize,50,12,39,0,1.026467225590569,0,206.0,40
randomize,50,16,0,1,inf,1,0.0,39
randomize,50,16,1,1,inf,1,2.0,39
randomize,50,16,2,1,inf,1,6.0,39
randomize,50,16,3,1,inf,1,24.0,39
randomize,50,16,4,0,1.6583664638691396,0,120.0,39
randomize,50,16,5,1,2.450330672483352,0,720.0,39
randomize,50,16,6,1,2.9872813576975457,0,1001.0,39
randomize,50,16,7,0,1.5872400307803654,0,1001.0,39
randomize,50,16,8,1,1.6120023774297196,0,1001.0,39
randomize,50,16,9,1,1.6351844206494293,0,1001.0,39
randomize,50,16,10,0,1.5015776539014278,0,1001.0,39
randomize,50,16,11,1,1.6120023774297199,0,1001.0,39
randomize,50,16,12,0,1.5296667230743226,0,1001.0,39
randomize,50,16,13,0,1.5776111129433867,0,1001.0,39
randomize,50,16,14,1,1.5959411381312774,0,1001.0,39
randomize,50,16,15,1,1.5432198484570545,0,1001.0,39
randomize,50,16,16,0,1.564057987560655,0,1001.0,39
randomize,50,16,17,1,1.6351844206494295,0,1001.0,39
randomize,50,16,18,1,1.600793156163097,0,1001.0,39
randomize,50,16,19,1,1.5296667230743224,0,1001.0,39
randomize,50,16,20,0,1.6120023774297194,0,1001.0,39
randomize,50,16,21,1,1.577611112943387,0,1001.0,39
randomize,50,16,22,1,1.5560273679114336,0,1001.0,39
randomize,50,16,23,1,1.5776111129433872,0,1001.0,39
randomize,50,16,24,1,1.5296667230743226,0,1001.0,39
randomize,50,16,25,1,1.5161135976915903,0,1001.0,39
randomize,50,16,26,0,1.5151307792841595,0,1001.0,39
randomize,50,16,27,0,1.51513077928416,0,1001.0,39
randomize,50,16,28,0,1.5695804932941662,0,1001.0,39
randomize,50,16,29,0,1.6039717577804984,0,1000.5,39
randomize,50,16,30,1,1.6583664638691396,0,1000.0,39
randomize,50,16,31,1,1.569580493294166,0,1000.0,39
randomize,50,16,32,0,1.5695804932941657,0,998.0,39
randomize,50,16,33,1,1.6120023774297194,0,971.0,39
randomize,50,16,34,1,1.5959411381312774,0,955.0,39
randomize,50,16,35,1,1.6120023774297194,0,892.0,39
randomize,50,16,36,1,1.595941138131277,0,806.0,39
randomize,50,16,37,1,1.5959411381312774,0,673.5,39
randomize,50,16,38,0,1.5432198484570545,0,499.5,39
randomize,50,17,0,1,inf,1,0.0,37
randomize,50,17,1,1,inf,1,2.0,37
randomize,50,17,2,0,inf,1,6.0,37
randomize,50,17,3,0,inf,1,24.0,37
randomize,50,17,4,0,inf,1,120.0,37
randomize,50,17,5,1,1.8673763920173263,0,720.0,37
randomize,50,17,6,1,1.1753485204164447,0,1001.0,37
randomize,50,17,7,1,1.0772516694477956,0,1001.0,37
randomize,50,17,8,0,1.1753485204164449,0,1001.0,37
randomize,50,17,9,1,1.148019496077883,0,1001.0,37
randomize,50,17,10,1,1.246116347046532,0,1001.0,37
randomize,50,17,11,0,1.0064838428177083,0,1001.0,37
