method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
upper,100,835,18,1,1.1987718309581186,0,1001.0,25
upper,100,835,19,0,0.7729329940130178,0,1000.0,25
upper,100,835,20,1,1.1987718309581186,0,997.0,25
upper,100,835,21,0,0.9320962960713963,0,991.0,25
upper,100,835,22,0,1.2754638723823217,0,944.0,25
upper,100,835,23,1,1.2754638723823217,0,854.5,25
upper,100,835,24,1,1.7590069422982313,0,328.5,25
upper,100,836,0,1,inf,1,0.0,24
upper,100,836,1,1,inf,1,2.0,24
upper,100,836,2,1,inf,1,6.0,24
upper,100,836,3,1,inf,1,24.0,24
upper,100,836,4,1,inf,1,120.0,24
upper,100,836,5,1,inf,1,720.0,24
upper,100,836,6,0,1.426491282813674,0,1001.0,24
upper,100,836,7,1,2.434871739499793,0,1001.0,24
upper,100,836,8,1,2.434871739499793,0,1001.0,24
upper,100,836,9,0,1.4877861668088028,0,1001.0,24
upper,100,836,10,1,2.2161214623097316,0,1001.0,24
upper,100,836,11,1,1.487786166808803,0,1001.0,24
upper,100,836,12,0,1.487786166808803,0,1001.0,24
upper,100,836,13,1,2.2027906592670634,0,1001.0,24
upper,100,836,14,0,1.487786166808803,0,1000.5,24
upper,100,836,15,1,1.4877861668088028,0,1001.0,24
upper,100,836,16,1,1.487786166808803,0,1001.0,24
upper,100,836,17,1,1.487786166808803,0,1000.5,24
upper,100,836,18,1,1.4264912828136742,0,1001.0,24
upper,100,836,19,1,1.426491282813674,0,997.0,24
upper,100,836,20,1,1.4264912828136742,0,984.5,24
upper,100,836,21,1,1.413609153018058,0,946.0,24
upper,100,836,22,0,1.4136091530180581,0,918.5,24
upper,100,836,23,0,1.4809832629030342,0,813.5,24
upper,100,837,0,1,inf,1,0.0,24
upper,100,837,1,1,inf,1,2.0,24
upper,100,837,2,1,inf,1,6.0,24
upper,100,837,3,1,inf,1,24.0,24
upper,100,837,4,1,inf,1,120.0,24
upper,100,837,5,1,inf,1,720.0,24
upper,100,837,6,1,1.8714638616795534,0,1001.0,24
upper,100,837,7,0,1.8714638616795531,0,1001.0,24
upper,100,837,8,1,2.8765919076280113,0,1001.0,24
upper,100,837,9,0,1.8714638616795534,0,1001.0,24
upper,100,837,10,1,2.3898734083002506,0,1001.0,24
upper,100,837,11,1,2.1372414817409124,0,1001.0,24
upper,100,837,12,1,2.1372414817409124,0,1001.0,24
upper,100,837,13,1,1.8714638616795531,0,1001.0,24
upper,100,837,14,0,1.8714638616795536,0,1001.0,24
upper,100,837,15,1,2.1372414817409124,0,1001.0,24
upper,100,837,16,1,1.8714638616795534,0,1001.0,24
upper,100,837,17,1,1.8714638616795534,0,1001.0,24
upper,100,837,18,1,1.1911378005761795,0,999.5,24
upper,100,837,19,1,1.1911378005761795,0,993.5,24
upper,100,837,20,0,1.1911378005761795,0,951.5,24
upper,100,837,21,1,1.5313008311278664,0,943.0,24
upper,100,837,22,1,1.1911378005761795,0,830.0,24
upper,100,837,23,1,1.1911378005761792,0,748.5,24
upper,100,838,0,1,inf,1,0.0,23
upper,100,838,1,1,inf,1,2.0,23
upper,100,838,2,1,inf,1,6.0,23
upper,100,838,3,1,inf,1,24.0,23
upper,100,838,4,1,inf,1,120.0,23
upper,100,838,5,1,inf,1,720.0,23
upper,100,838,6,1,3.0337804614751107,0,1001.0,23
upper,100,838,7,1,3.0337804614751107,0,1001.0,23
upper,100,838,8,1,2.482449252088758,0,1001.0,23
upper,100,838,9,1,2.482449252088758,0,1001.0,23
upper,100,838,10,0,2.2007782976506878,0,1001.0,23
upper,100,838,11,1,2.482449252088758,0,1001.0,23
upper,100,838,12,1,2.4824492520887578,0,1001.0,23
upper,100,838,13,1,2.4824492520887578,0,1001.0,23
upper,100,838,14,1,2.2007782976506878,0,1001.0,23
upper,100,838,15,1,1.85847213476766,0,1001.0,23
upper,100,838,16,1,1.85847213476766,0,1001.0,23
upper,100,838,17,1,2.2007782976506878,0,1001.0,23
upper,100,838,18,1,1.7779735948648747,0,1001.0,23
upper,100,838,19,1,1.7779735948648745,0,997.0,23
upper,100,838,20,1,1.7779735948648745,0,992.0,23
upper,100,838,21,1,1.7774240678004314,0,990.5,23
upper,100,838,22,1,1.7774240678004314,0,954.0,23
upper,100,839,0,1,inf,1,0.0,24
upper,100,839,1,1,inf,1,2.0,24
upper,100,839,2,1,inf,1,6.0,24
upper,100,839,3,1,inf,1,24.0,24
upper,100,839,4,1,inf,1,120.0,24
upper,100,839,5,1,inf,1,720.0,24
upper,100,839,6,1,3.3468950157753747,0,1001.0,24
upper,100,839,7,1,3.3468950157753747,0,1001.0,24
upper,100,839,8,1,3.0120084003209255,0,1001.0,24
upper,100,839,9,1,3.0120084003209255,0,1001.0,24
upper,100,839,10,1,3.0120084003209255,0,1001.0,24
upper,100,839,11,1,2.0153669701145267,0,1001.0,24
upper,100,839,12,1,2.0153669701145267,0,1001.0,24
upper,100,839,13,1,2.0153669701145267,0,1001.0,24
upper,100,839,14,1,1.7125813800370593,0,1001.0,24
upper,100,839,15,0,1.605676982675599,0,1001.0,24
upper,100,839,16,1,1.7125813800370593,0,1001.0,24
upper,100,839,17,1,1.7125813800370593,0,1001.0,24
upper,100,839,18,0,1.7125813800370593,0,1001.0,24
upper,100,839,19,1,1.7125813800370595,0,1001.0,24
upper,100,839,20,1,1.6056769826755986,0,1001.0,24
upper,100,839,21,0,1.605676982675599,0,997.5,24
upper,100,839,22,1,1.605676982675599,0,978.0,24
upper,100,839,23,1,1.7125813800370593,0,960.5,24
upper,100,840,0,1,inf,1,0.0,24
upper,100,840,1,1,inf,1,2.0,24
upper,100,840,2,1,inf,1,6.0,24
upper,100,840,3,1,inf,1,24.0,24
upper,100,840,4,1,inf,1,120.0,24
upper,100,840,5,1,inf,1,720.0,24
upper,100,840,6,0,1.6977836232941268,0,1001.0,24
upper,100,840,7,1,2.5242379436641524,0,1001.0,24
upper,100,840,8,1,2.524237943664153,0,1001.0,24
upper,100,840,9,1,1.6977836232941268,0,1001.0,24
upper,100,840,10,1,1.6977836232941268,0,1001.0,24
upper,100,840,11,0,1.5840624604686067,0,1001.0,24
upper,100,840,12,1,1.6977836232941268,0,1001.0,24
upper,100,840,13,1,1.5840624604686067,0,1001.0,24
upper,100,840,14,1,1.584062460468607,0,1001.0,24
upper,100,840,15,1,1.5840624604686067,0,1001.0,24
upper,100,840,16,1,1.370142680529547,0,1001.0,24
upper,100,840,17,1,1.370142680529547,0,1001.0,24
upper,100,840,18,1,0.7566119714257795,0,1001.0,24
upper,100,840,19,1,1.370142680529547,0,1001.0,24
upper,100,840,20,1,0.9153258833971933,0,1001.0,24
upper,100,840,21,1,0.9153258833971933,0,998.5,24
upper,100,840,22,1,0.7566119714257794,0,986.5,24
upper,100,840,23,1,0.6499557180430275,0,956.0,24
upper,100,841,0,1,inf,1,0.0,24
upper,100,841,1,1,inf,1,2.0,24
upper,100,841,2,1,inf,1,6.0,24
upper,100,841,3,1,inf,1,24.0,24
upper,100,841,4,1,inf,1,120.0,24
upper,100,841,5,1,inf,1,720.0,24
upper,100,841,6,0,1.3056924310881137,0,1001.0,24
upper,100,841,7,1,1.4807488015276908,0,1001.0,24
upper,100,841,8,0,1.4807488015276906,0,1001.0,24
upper,100,841,9,0,1.4807488015276906,0,1001.0,24
upper,100,841,10,1,1.826344813177046,0,1001.0,24
upper,100,841,11,1,1.4807488015276906,0,1001.0,24
upper,100,841,12,1,1.4807488015276906,0,1001.0,24
upper,100,841,13,1,1.3056924310881137,0,1001.0,24
upper,100,841,14,1,1.3056924310881137,0,1001.0,24
upper,100,841,15,0,1.1698410939831403,0,1001.0,24
upper,100,841,16,1,1.4807488015276908,0,1001.0,24
upper,100,841,17,1,1.3056924310881137,0,1001.0,24
upper,100,841,18,1,1.1698410939831398,0,1001.0,24
upper,100,841,19,0,1.1698410939831398,0,1001.0,24
upper,100,841,20,0,1.3056924310881137,0,995.5,24
upper,100,841,21,0,1.3056924310881137,0,993.0,24
upper,100,841,22,1,1.4710777978465839,0,970.0,24
upper,100,841,23,1,1.3056924310881137,0,924.5,24
upper,100,842,0,1,inf,1,0.0,24
upper,100,842,1,1,inf,1,2.0,24
upper,100,842,2,1,inf,1,6.0,24
upper,100,842,3,1,inf,1,24.0,24
upper,100,842,4,1,inf,1,120.0,24
upper,100,842,5,1,inf,1,720.0,24
upper,100,842,6,1,2.008317428787837,0,1001.0,24
upper,100,842,7,1,2.008317428787837,0,1001.0,24
upper,100,842,8,1,1.7468579709786058,0,1001.0,24
upper,100,842,9,1,1.7468579709786056,0,1001.0,24
upper,100,842,10,0,1.7468579709786058,0,1001.0,24
upper,100,842,11,1,1.7468579709786058,0,1001.0,24
upper,100,842,12,1,1.7468579709786058,0,1001.0,24
upper,100,842,13,1,1.7181855998869908,0,1001.0,24
upper,100,842,14,1,1.7181855998869908,0,1001.0,24
upper,100,842,15,0,1.7181855998869908,0,1001.0,24
upper,100,842,16,1,1.7181855998869908,0,1001.0,24
upper,100,842,17,1,1.7181855998869908,0,1001.0,24
upper,100,842,18,0,1.453788210764941,0,1001.0,24
upper,100,842,19,1,1.7181855998869908,0,997.5,24
upper,100,842,20,1,1.453788210764941,0,997.0,24
upper,100,842,21,0,1.453788210764941,0,975.0,24
upper,100,842,22,1,1.7181855998869908,0,930.0,24
upper,100,842,23,1,1.4537882107649411,0,901.5,24
upper,100,844,0,1,inf,1,0.0,23
upper,100,844,1,1,inf,1,2.0,23
upper,100,844,2,1,inf,1,6.0,23
upper,100,844,3,1,inf,1,24.0,23
upper,100,844,4,1,inf,1,120.0,23
upper,100,844,5,1,inf,1,720.0,23
upper,100,844,6,1,2.0671280267170378,0,1001.0,23
upper,100,844,7,1,2.0671280267170378,0,1001.0,23
upper,100,844,8,0,1.7900278486683467,0,1001.0,23
upper,100,844,9,1,1.9859538506480008,0,1001.0,23
upper,100,844,10,1,1.9859538506480012,0,1001.0,23
upper,100,844,11,0,1.790027848668347,0,1001.0,23
upper,100,844,12,1,1.9859538506480008,0,1001.0,23
upper,100,844,13,1,1.790027848668347,0,1001.0,23
upper,100,844,14,1,1.790027848668347,0,1001.0,23
upper,100,844,15,1,1.790027848668347,0,1000.5,23
upper,100,844,16,0,1.521977027160092,0,1001.0,23
upper,100,844,17,1,1.790027848668347,0,1001.0,23
upper,100,844,18,1,1.7900278486683467,0,1000.0,23
upper,100,844,19,1,1.7900278486683467,0,993.5,23
upper,100,844,20,1,1.4369363453495951,0,977.0,23
upper,100,844,21,0,1.5219770271600919,0,933.5,23
upper,100,844,22,1,1.6560024379142195,0,850.0,23
upper,100,843,0,1,inf,1,0.0,25
upper,100,843,1,1,inf,1,2.0,25
upper,100,843,2,1,inf,1,6.0,25
upper,100,843,3,1,inf,1,24.0,25
upper,100,843,4,1,inf,1,120.0,25
upper,100,843,5,1,inf,1,720.0,25
upper,100,843,6,1,2.191268107274788,0,1001.0,25
upper,100,843,7,1,2.191268107274788,0,1001.0,25
upper,100,843,8,1,2.191268107274788,0,1001.0,25
upper,100,843,9,1,1.5523631329950796,0,1001.0,25
upper,100,843,10,0,1.5523631329950796,0,1001.0,25
upper,100,843,11,1,1.5523631329950796,0,1001.0,25
upper,100,843,12,1,1.5523631329950796,0,1001.0,25
upper,100,843,13,1,1.223222732531252,0,1001.0,25
upper,100,843,14,0,1.2232227325312515,0,1001.0,25
upper,100,843,15,1,1.2904558018949865,0,1001.0,25
upper,100,843,16,0,1.2904558018949865,0,1001.0,25
upper,100,843,17,1,1.2904558018949865,0,1001.0,25
upper,100,843,18,1,1.223222732531252,0,1001.0,25
upper,100,843,19,0,1.2904558018949868,0,1000.0,25
upper,100,843,20,1,1.5523631329950796,0,997.5,25
upper,100,843,21,0,1.2232227325312515,0,994.0,25
upper,100,843,22,1,1.256839267213119,0,968.0,25
upper,100,843,23,1,1.2904558018949865,0,932.5,25
upper,100,843,24,1,1.5272805652538644,0,394.0,25
upper,100,845,0,1,inf,1,0.0,24
upper,100,845,1,1,inf,1,2.0,24
upper,100,845,2,1,inf,1,6.0,24
upper,100,845,3,1,inf,1,24.0,24
upper,100,845,4,1,inf,1,120.0,24
upper,100,845,5,1,inf,1,720.0,24
upper,100,845,6,1,inf,1,1001.0,24
upper,100,845,7,1,2.955691934934191,0,1001.0,24
upper,100,845,8,0,1.1187403064485717,0,1001.0,24
upper,100,845,9,0,1.6830751532811887,0,1001.0,24
upper,100,845,10,1,1.83457239082606,0,1001.0,24
upper,100,845,11,1,1.6830751532811883,0,1001.0,24
upper,100,845,12,1,1.6830751532811883,0,1000.5,24
upper,100,845,13,0,1.6830751532811883,0,1001.0,24
upper,100,845,14,1,1.6830751532811887,0,1001.0,24
upper,100,845,15,1,1.1187403064485717,0,1001.0,24
upper,100,845,16,1,1.6830751532811883,0,1001.0,24
upper,100,845,17,0,1.1187403064485717,0,1001.0,24
upper,100,845,18,0,1.118740306448572,0,1001.0,24
upper,100,845,19,0,1.6830751532811887,0,1000.5,24
upper,100,845,20,1,1.8345723908260605,0,998.0,24
upper,100,845,21,0,1.6830751532811887,0,999.0,24
upper,100,845,22,0,1.83457239082606,0,988.5,24
upper,100,845,23,1,1.855191003423717,0,946.5,24
upper,100,846,0,1,inf,1,0.0,24
upper,100,846,1,1,inf,1,2.0,24
upper,100,846,2,1,inf,1,6.0,24
upper,100,846,3,1,inf,1,24.0,24
upper,100,846,4,1,inf,1,120.0,24
upper,100,846,5,1,inf,1,720.0,24
upper,100,846,6,1,1.3163792740517724,0,1001.0,24
upper,100,846,7,1,1.3163792740517721,0,1001.0,24
upper,100,846,8,0,1.1309616772741533,0,1001.0,24
upper,100,846,9,1,1.3163792740517724,0,1001.0,24
upper,100,846,10,0,1.3163792740517724,0,1001.0,24
upper,100,846,11,1,1.3163792740517724,0,1001.0,24
upper,100,846,12,0,1.2626793128281957,0,1001.0,24
upper,100,846,13,0,1.358341243135623,0,1001.0,24
upper,100,846,14,1,1.358341243135623,0,1001.0,24
upper,100,846,15,1,1.358341243135623,0,1001.0,24
upper,100,846,16,1,1.3163792740517724,0,1001.0,24
upper,100,846,17,1,1.3163792740517724,0,1001.0,24
upper,100,846,18,1,1.2626793128281957,0,1001.0,24
upper,100,846,19,0,1.2626793128281957,0,1000.0,24
upper,100,846,20,0,1.3163792740517724,0,994.0,24
upper,100,846,21,1,1.3163792740517724,0,986.0,24
upper,100,846,22,0,1.3163792740517724,0,954.0,24
upper,100,846,23,1,1.358341243135623,0,937.0,24
upper,100,850,0,1,inf,1,0.0,20
upper,100,850,1,1,inf,1,2.0,20
upper,100,850,2,1,inf,1,6.0,20
upper,100,850,3,1,inf,1,24.0,20
upper,100,850,4,1,inf,1,120.0,20
upper,100,850,5,1,inf,1,720.0,20
upper,100,850,6,1,3.524264844843134,0,1001.0,20
upper,100,850,7,1,3.524264844843134,0,1001.0,20
upper,100,850,8,1,3.524264844843134,0,1001.0,20
upper,100,850,9,1,2.6124516807643996,0,1001.0,20
upper,100,850,10,1,2.6124516807643996,0,1001.0,20
upper,100,850,11,1,2.6057313561787208,0,1001.0,20
upper,100,850,12,1,2.6057313561787203,0,1000.5,20
upper,100,850,13,1,1.9831685981653702,0,1001.0,20
upper,100,850,14,1,1.9831685981653702,0,1001.0,20
upper,100,850,15,1,1.1857286440868884,0,1001.0,20
upper,100,850,16,0,1.1857286440868884,0,1001.0,20
upper,100,850,17,1,1.9831685981653702,0,1001.0,20
upper,100,850,18,1,1.9831685981653702,0,1000.5,20
upper,100,850,22,0,1.3501887572894566,0,862.0,20
upper,100,847,0,1,inf,1,0.0,25
upper,100,847,1,1,inf,1,2.0,25
upper,100,847,2,1,inf,1,6.0,25
upper,100,847,3,1,inf,1,24.0,25
upper,100,847,4,1,inf,1,120.0,25
upper,100,847,5,1,inf,1,720.0,25
upper,100,847,6,1,2.1660242461139094,0,1001.0,25
upper,100,847,7,0,2.16602424611391,0,1001.0,25
upper,100,847,8,1,2.828765358482608,0,1001.0,25
upper,100,847,9,1,2.1660242461139094,0,1001.0,25
upper,100,847,10,1,2.1660242461139094,0,1001.0,25
upper,100,847,11,1,1.7562106564878843,0,1001.0,25
upper,100,847,12,0,1.756210656487884,0,1001.0,25
upper,100,847,13,1,2.16602424611391,0,1001.0,25
upper,100,847,14,0,1.7562106564878845,0,1001.0,25
upper,100,847,15,1,2.1660242461139094,0,1001.0,25
upper,100,847,16,1,2.16602424611391,0,1001.0,25
upper,100,847,17,1,1.7562106564878845,0,1001.0,25
upper,100,847,18,0,1.1947690085495823,0,1001.0,25
upper,100,847,19,1,1.7562106564878843,0,1001.0,25
upper,100,847,20,1,1.756210656487884,0,1001.0,25
upper,100,847,21,0,1.6391240042782789,0,999.0,25
upper,100,847,22,1,1.7562106564878843,0,991.5,25
upper,100,847,23,1,1.7562106564878843,0,982.5,25
upper,100,847,24,0,2.495295772487779,0,436.5,25
upper,100,848,0,1,inf,1,0.0,25
upper,100,848,1,1,inf,1,2.0,25
upper,100,848,2,1,inf,1,6.0,25
upper,100,848,3,1,inf,1,24.0,25
upper,100,848,4,1,inf,1,120.0,25
upper,100,848,5,1,inf,1,720.0,25
upper,100,848,6,1,1.4390265519939054,0,1001.0,25
upper,100,848,7,1,1.4390265519939054,0,1001.0,25
upper,100,848,8,1,0.974780551074979,0,1001.0,25
upper,100,848,9,1,0.974780551074979,0,1001.0,25
upper,100,848,10,0,0.974780551074979,0,1001.0,25
upper,100,848,11,1,1.4390265519939056,0,1001.0,25
upper,100,848,12,0,1.14052566751206,0,1001.0,25
upper,100,848,13,1,1.1405256675120603,0,1001.0,25
upper,100,848,14,1,1.14052566751206,0,1001.0,25
upper,100,848,15,0,1.1405256675120603,0,1001.0,25
upper,100,848,16,1,1.14052566751206,0,1001.0,25
upper,100,848,17,1,1.14052566751206,0,1001.0,25
upper,100,848,18,1,1.14052566751206,0,1001.0,25
upper,100,848,19,0,1.1235477380950685,0,1001.0,25
upper,100,848,20,0,1.14052566751206,0,1000.0,25
upper,100,848,21,0,1.14052566751206,0,999.0,25
upper,100,848,22,1,1.4390265519939054,0,986.0,25
upper,100,848,23,1,1.4390265519939054,0,976.5,25
upper,100,848,24,1,1.843572966228289,0,386.5,25
upper,100,849,0,1,inf,1,0.0,24
upper,100,849,1,1,inf,1,2.0,24
upper,100,849,2,1,inf,1,6.0,24
upper,100,849,3,1,inf,1,24.0,24
upper,100,849,4,1,inf,1,120.0,24
upper,100,849,5,1,inf,1,720.0,24
upper,100,849,6,0,2.8325715224289483,0,1001.0,24
upper,100,849,7,1,3.9703606605402038,0,1001.0,24
upper,100,849,8,1,3.9703606605402038,0,1001.0,24
upper,100,849,9,1,2.8325715224289487,0,1001.0,24
upper,100,849,10,1,2.8325715224289487,0,1001.0,24
upper,100,849,11,1,2.288578432210046,0,1001.0,24
upper,100,849,12,0,2.288578432210046,0,1001.0,24
upper,100,849,13,1,2.288578432210046,0,1001.0,24
upper,100,849,14,0,2.2885784322100466,0,1001.0,24
upper,100,849,15,1,2.45768177544634,0,1001.0,24
upper,100,849,16,1,2.2885784322100466,0,1001.0,24
upper,100,849,17,1,2.288578432210046,0,1001.0,24
upper,100,849,18,1,1.9921921060546763,0,1000.0,24
