method,n_online,run_id,t,is_covered,length,is_inf,cal_size,selected_total
randomize,50,80,5,1,0.7614010226561765,0,460.0,23
randomize,50,80,9,1,0.7208994152405586,0,444.0,23
randomize,50,80,11,0,0.7614010226561765,0,425.0,23
randomize,50,80,13,0,0.581088141844071,0,422.0,23
randomize,50,80,15,1,0.7649578056013184,0,423.0,23
randomize,50,80,20,1,0.7614010226561765,0,437.0,23
randomize,50,80,21,0,0.7208994152405586,0,432.0,23
randomize,50,80,22,1,0.7614010226561765,0,428.0,23
randomize,50,80,23,1,0.7649578056013184,0,419.0,23
randomize,50,80,24,1,0.7649578056013184,0,442.0,23
randomize,50,80,25,0,0.7614010226561764,0,496.0,23
randomize,50,80,27,1,0.6737757169216207,0,501.0,23
randomize,50,80,29,1,0.7614010226561765,0,489.0,23
randomize,50,80,31,0,0.7208994152405586,0,490.0,23
randomize,50,80,32,0,0.7208994152405586,0,453.0,23
randomize,50,80,34,1,0.7614010226561764,0,479.0,23
randomize,50,80,35,0,0.7208994152405586,0,530.0,23
randomize,50,80,37,1,0.7208994152405586,0,523.0,23
randomize,50,80,40,0,0.7208994152405586,0,490.0,23
randomize,50,80,41,1,0.7614010226561764,0,498.0,23
randomize,50,80,47,1,0.7614010226561766,0,497.0,23
randomize,50,81,0,0,0.9448812724005977,0,624.0,31
randomize,50,81,1,1,1.0484364212635988,0,626.0,31
randomize,50,81,4,1,0.9448812724005977,0,617.0,31
randomize,50,81,5,0,0.9448812724005977,0,601.0,31
randomize,50,81,6,0,1.0771422209013686,0,613.0,31
randomize,50,81,7,1,1.0484364212635988,0,624.0,31
randomize,50,81,8,1,0.9448812724005977,0,637.0,31
randomize,50,81,9,1,0.9448812724005977,0,636.0,31
randomize,50,81,12,0,0.9448812724005977,0,635.0,31
randomize,50,81,14,0,1.0484364212635988,0,623.0,31
randomize,50,81,17,1,1.0484364212635988,0,619.0,31
randomize,50,81,18,0,1.0484364212635988,0,609.0,31
randomize,50,81,19,1,1.0484364212635988,0,639.0,31
randomize,50,81,20,0,1.0771422209013686,0,644.0,31
randomize,50,81,21,0,1.0484364212635988,0,649.0,31
randomize,50,81,22,1,1.1372503168444268,0,640.0,31
randomize,50,81,25,1,1.0771422209013686,0,602.0,31
randomize,50,81,27,1,1.0484364212635988,0,632.0,31
randomize,50,81,29,0,1.0484364212635988,0,628.0,31
randomize,50,81,31,1,1.0771422209013686,0,630.0,31
randomize,50,81,33,1,0.9448812724005977,0,637.0,31
randomize,50,81,34,1,0.9448812724005977,0,640.0,31
randomize,50,81,35,1,1.0484364212635988,0,605.0,31
randomize,50,81,37,1,0.9125327414739557,0,619.0,31
randomize,50,81,38,1,0.9448812724005977,0,635.0,31
randomize,50,81,39,0,0.9125327414739557,0,636.0,31
randomize,50,81,40,1,0.9448812724005977,0,649.0,31
randomize,50,81,45,1,1.0771422209013686,0,583.0,31
randomize,50,81,46,1,0.9448812724005977,0,607.0,31
randomize,50,81,47,1,0.9448812724005977,0,600.0,31
randomize,50,81,49,0,0.9125327414739557,0,616.0,31
randomize,50,84,4,1,0.780759654576098,0,416.0,23
randomize,50,84,7,1,0.780759654576098,0,418.0,23
randomize,50,84,8,0,0.780759654576098,0,431.0,23
randomize,50,84,10,1,0.780759654576098,0,409.0,23
randomize,50,84,11,1,0.780759654576098,0,412.0,23
randomize,50,84,12,0,0.7201842915439904,0,435.0,23
randomize,50,84,13,0,0.780759654576098,0,469.0,23
randomize,50,84,14,1,0.9547586529459906,0,481.0,23
randomize,50,84,16,0,0.780759654576098,0,455.0,23
randomize,50,84,18,0,0.780759654576098,0,453.0,23
randomize,50,84,19,1,0.9547586529459906,0,468.0,23
randomize,50,84,22,1,0.780759654576098,0,436.0,23
randomize,50,84,23,1,0.9547586529459906,0,491.0,23
randomize,50,84,25,1,0.9769463795446782,0,438.0,23
randomize,50,84,26,0,0.7201842915439904,0,481.0,23
randomize,50,84,27,0,0.7201842915439904,0,488.0,23
randomize,50,84,28,0,0.780759654576098,0,510.0,23
randomize,50,84,29,1,0.780759654576098,0,505.0,23
randomize,50,84,33,0,0.780759654576098,0,478.0,23
randomize,50,84,36,1,0.780759654576098,0,494.0,23
randomize,50,84,37,1,0.9547586529459906,0,500.0,23
randomize,50,84,42,1,0.780759654576098,0,512.0,23
randomize,50,84,47,1,0.9547586529459906,0,484.0,23
randomize,50,82,2,1,0.5094522355389426,0,538.0,29
randomize,50,82,4,0,0.5554483085598666,0,517.0,29
randomize,50,82,6,1,0.5886582824291382,0,547.0,29
randomize,50,82,7,0,0.5094522355389426,0,517.0,29
randomize,50,82,9,1,0.5554483085598665,0,554.0,29
randomize,50,82,11,0,0.5554483085598665,0,560.0,29
randomize,50,82,13,1,0.5554483085598665,0,557.0,29
randomize,50,82,14,1,0.535088393275492,0,562.0,29
randomize,50,82,15,1,0.5886582824291383,0,591.0,29
randomize,50,82,17,1,0.5554483085598665,0,557.0,29
randomize,50,82,19,1,0.5350883932754918,0,583.0,29
randomize,50,82,21,1,0.5350883932754918,0,585.0,29
randomize,50,82,22,1,0.5179489486391158,0,609.0,29
randomize,50,82,23,0,0.5179489486391158,0,586.0,29
randomize,50,82,25,0,0.5554483085598665,0,600.0,29
randomize,50,82,28,0,0.5179489486391158,0,641.0,29
randomize,50,82,30,1,0.535088393275492,0,615.0,29
randomize,50,82,32,1,0.535088393275492,0,609.0,29
randomize,50,82,33,1,0.5554483085598665,0,582.0,29
randomize,50,82,35,1,0.5554483085598665,0,605.0,29
randomize,50,82,36,1,0.535088393275492,0,606.0,29
randomize,50,82,38,1,0.5554483085598664,0,607.0,29
randomize,50,82,39,0,0.535088393275492,0,600.0,29
randomize,50,82,40,0,0.5179489486391158,0,619.0,29
randomize,50,82,42,0,0.535088393275492,0,603.0,29
randomize,50,82,44,1,0.5179489486391158,0,604.0,29
randomize,50,82,45,0,0.5350883932754918,0,597.0,29
randomize,50,82,48,0,0.5554483085598665,0,602.0,29
randomize,50,82,49,0,0.5886582824291381,0,642.0,29
randomize,50,83,0,0,1.048402158944259,0,537.0,28
randomize,50,83,1,1,1.1236223883884453,0,552.0,28
randomize,50,83,3,0,1.048402158944259,0,564.0,28
randomize,50,83,4,0,1.0289252515295737,0,574.0,28
randomize,50,83,5,1,1.157332596553784,0,540.0,28
randomize,50,83,7,1,1.048402158944259,0,535.0,28
randomize,50,83,8,1,1.048402158944259,0,582.0,28
randomize,50,83,10,1,1.123622388388445,0,571.0,28
randomize,50,83,13,0,1.048402158944259,0,553.0,28
randomize,50,83,15,1,1.123622388388445,0,543.0,28
randomize,50,83,21,1,1.157332596553784,0,538.0,28
randomize,50,83,22,1,1.157332596553784,0,535.0,28
randomize,50,83,23,1,1.1236223883884453,0,543.0,28
randomize,50,83,24,0,1.1236223883884455,0,574.0,28
randomize,50,83,25,0,1.1236223883884455,0,605.0,28
randomize,50,83,26,0,1.1236223883884455,0,591.0,28
randomize,50,83,28,0,1.157332596553784,0,608.0,28
randomize,50,83,29,0,1.157332596553784,0,603.0,28
randomize,50,83,30,1,1.3530018905099253,0,648.0,28
randomize,50,83,33,1,1.1236223883884453,0,634.0,28
randomize,50,83,35,1,1.157332596553784,0,586.0,28
randomize,50,83,36,1,1.1236223883884453,0,603.0,28
randomize,50,83,38,1,1.1236223883884453,0,600.0,28
randomize,50,83,39,1,1.1236223883884453,0,609.0,28
randomize,50,83,45,1,1.048402158944259,0,598.0,28
randomize,50,83,46,1,1.048402158944259,0,625.0,28
randomize,50,83,47,1,1.0289252515295737,0,611.0,28
randomize,50,83,49,1,1.048402158944259,0,627.0,28
randomize,50,85,0,1,1.0830444400367591,0,564.0,31
randomize,50,85,1,1,0.9800314564598724,0,566.0,31
randomize,50,85,2,1,0.9127917030903663,0,597.0,31
randomize,50,85,3,0,0.9800314564598724,0,595.0,31
randomize,50,85,6,1,0.9800314564598724,0,603.0,31
randomize,50,85,8,1,0.9996612929113784,0,590.0,31
randomize,50,85,10,1,0.9127917030903663,0,585.0,31
randomize,50,85,11,1,0.9800314564598724,0,610.0,31
randomize,50,85,12,1,0.9127917030903663,0,601.0,31
randomize,50,85,15,0,0.9800314564598724,0,608.0,31
randomize,50,85,16,0,0.9800314564598724,0,621.0,31
randomize,50,85,17,1,0.9800314564598724,0,651.0,31
randomize,50,85,18,0,0.9996612929113784,0,650.0,31
randomize,50,85,19,1,0.9800314564598724,0,676.0,31
randomize,50,85,21,0,0.9996612929113784,0,689.0,31
randomize,50,85,22,0,0.9800314564598724,0,675.0,31
randomize,50,85,28,1,0.9800314564598724,0,627.0,31
randomize,50,85,31,1,0.9996612929113784,0,634.0,31
randomize,50,85,33,1,1.0830444400367591,0,601.0,31
randomize,50,85,34,1,0.9996612929113784,0,607.0,31
randomize,50,85,35,0,0.9996612929113784,0,610.0,31
randomize,50,85,36,0,1.0830444400367591,0,672.0,31
randomize,50,85,37,1,0.9996612929113784,0,639.0,31
randomize,50,85,39,1,0.9996612929113784,0,631.0,31
randomize,50,85,40,0,0.9800314564598724,0,618.0,31
randomize,50,85,42,0,0.9996612929113784,0,624.0,31
randomize,50,85,43,0,1.0830444400367591,0,652.0,31
randomize,50,85,45,1,1.0830444400367591,0,646.0,31
randomize,50,85,46,1,1.0830444400367591,0,639.0,31
randomize,50,85,47,1,1.0830444400367591,0,638.0,31
randomize,50,85,48,0,0.9996612929113784,0,662.0,31
randomize,50,86,1,1,0.6862558090384019,0,532.0,28
randomize,50,86,3,0,0.9257652687806481,0,553.0,28
randomize,50,86,4,1,0.8152776276710942,0,532.0,28
randomize,50,86,7,1,0.9257652687806481,0,521.0,28
randomize,50,86,8,0,0.8152776276710942,0,522.0,28
randomize,50,86,9,0,0.8152776276710942,0,569.0,28
randomize,50,86,10,1,1.2134106392193864,0,571.0,28
randomize,50,86,11,1,0.9257652687806481,0,576.0,28
randomize,50,86,12,1,0.9257652687806481,0,601.0,28
randomize,50,86,13,0,0.6862558090384018,0,606.0,28
randomize,50,86,18,1,0.9257652687806481,0,531.0,28
randomize,50,86,22,0,0.8152776276710942,0,534.0,28
randomize,50,86,23,1,0.8152776276710942,0,540.0,28
randomize,50,86,27,0,1.2134106392193864,0,560.0,28
randomize,50,86,28,1,0.9257652687806481,0,538.0,28
randomize,50,86,30,0,0.8152776276710942,0,534.0,28
randomize,50,86,31,1,1.339531774669764,0,573.0,28
randomize,50,86,32,1,0.8152776276710942,0,539.0,28
randomize,50,86,33,1,0.9257652687806481,0,561.0,28
randomize,50,86,34,0,0.6862558090384018,0,531.0,28
randomize,50,86,37,1,0.9257652687806481,0,550.0,28
randomize,50,86,39,1,0.9257652687806481,0,525.0,28
randomize,50,86,40,1,0.6862558090384019,0,568.0,28
randomize,50,86,41,0,0.8152776276710942,0,588.0,28
randomize,50,86,44,0,1.2134106392193864,0,576.0,28
randomize,50,86,46,1,0.8152776276710942,0,578.0,28
randomize,50,86,48,1,0.8152776276710942,0,580.0,28
randomize,50,86,49,1,0.9257652687806481,0,544.0,28
randomize,50,87,2,0,0.5175573457748217,0,551.0,30
randomize,50,87,3,0,0.5956668609484046,0,564.0,30
randomize,50,87,4,1,0.6121024089758951,0,551.0,30
randomize,50,87,5,0,0.5175573457748217,0,588.0,30
randomize,50,87,7,0,0.5956668609484046,0,558.0,30
randomize,50,87,9,0,0.5956668609484046,0,590.0,30
randomize,50,87,11,1,0.6121024089758951,0,558.0,30
randomize,50,87,12,1,0.7147989539567509,0,556.0,30
randomize,50,87,13,1,0.6121024089758951,0,577.0,30
randomize,50,87,17,1,0.6121024089758951,0,542.0,30
randomize,50,87,18,1,0.5956668609484046,0,564.0,30
randomize,50,87,19,1,0.6121024089758951,0,549.0,30
randomize,50,87,20,1,0.6121024089758951,0,572.0,30
randomize,50,87,21,1,0.5956668609484046,0,578.0,30
randomize,50,87,23,1,0.5175573457748217,0,615.0,30
randomize,50,87,27,0,0.6121024089758951,0,566.0,30
randomize,50,87,28,1,0.6121024089758951,0,596.0,30
randomize,50,87,29,1,0.6121024089758951,0,591.0,30
randomize,50,87,32,0,0.6121024089758951,0,553.0,30
randomize,50,87,36,1,0.6121024089758951,0,571.0,30
randomize,50,87,37,0,0.6121024089758951,0,601.0,30
randomize,50,87,38,1,0.5956668609484046,0,581.0,30
randomize,50,87,39,1,0.7147989539567509,0,616.0,30
randomize,50,87,40,1,0.5956668609484046,0,625.0,30
randomize,50,87,41,1,0.714798953956751,0,647.0,30
randomize,50,87,42,0,0.6121024089758951,0,641.0,30
randomize,50,87,43,0,0.714798953956751,0,642.0,30
randomize,50,87,44,1,0.714798953956751,0,671.0,30
randomize,50,87,48,1,0.6121024089758951,0,675.0,30
randomize,50,87,49,0,0.714798953956751,0,675.0,30
randomize,50,91,0,0,1.0601940730564126,0,431.0,22
randomize,50,91,3,0,1.0189036595889625,0,414.0,22
randomize,50,91,6,1,1.0189036595889625,0,412.0,22
randomize,50,91,8,1,1.0189036595889625,0,440.0,22
randomize,50,91,10,1,1.0189036595889625,0,426.0,22
randomize,50,91,13,1,1.0189036595889625,0,457.0,22
randomize,50,91,15,1,1.0189036595889625,0,432.0,22
randomize,50,91,17,1,1.0189036595889625,0,424.0,22
randomize,50,91,19,1,1.0189036595889625,0,445.0,22
randomize,50,91,20,0,0.7704876125731728,0,444.0,22
randomize,50,91,21,0,1.0189036595889625,0,494.0,22
randomize,50,91,24,1,1.0189036595889625,0,437.0,22
randomize,50,91,25,0,1.0601940730564126,0,459.0,22
randomize,50,91,29,0,0.7931884032654373,0,467.0,22
randomize,50,91,30,1,1.0601940730564126,0,431.0,22
randomize,50,91,32,1,1.0189036595889625,0,488.0,22
randomize,50,91,34,1,1.0189036595889625,0,490.0,22
randomize,50,91,39,1,0.7931884032654373,0,441.0,22
randomize,50,91,40,0,0.7931884032654373,0,466.0,22
randomize,50,91,41,0,0.82169557640086,0,483.0,22
randomize,50,91,43,1,0.82169557640086,0,498.0,22
randomize,50,91,48,1,1.0189036595889625,0,493.0,22
randomize,50,88,0,1,0.6184927680901926,0,562.0,28
randomize,50,88,5,1,0.5250715751442137,0,508.0,28
randomize,50,88,6,1,0.5250715751442137,0,516.0,28
randomize,50,88,7,1,0.5250715751442137,0,529.0,28
randomize,50,88,8,0,0.4649664197599881,0,561.0,28
randomize,50,88,9,1,0.4649664197599881,0,575.0,28
randomize,50,88,10,0,0.5250715751442137,0,567.0,28
randomize,50,88,13,1,0.5250715751442137,0,545.0,28
randomize,50,88,15,1,0.5250715751442137,0,506.0,28
randomize,50,88,19,0,0.4649664197599881,0,556.0,28
randomize,50,88,20,0,0.4649664197599881,0,579.0,28
randomize,50,88,22,1,0.6184927680901926,0,544.0,28
randomize,50,88,24,0,0.4649664197599881,0,554.0,28
randomize,50,88,26,1,0.6184927680901926,0,530.0,28
randomize,50,88,27,1,0.4649664197599881,0,535.0,28
randomize,50,88,29,0,0.5250715751442137,0,555.0,28
randomize,50,88,30,1,0.6184927680901926,0,579.0,28
randomize,50,88,32,0,0.6184927680901926,0,554.0,28
randomize,50,88,34,1,0.6184927680901926,0,577.0,28
randomize,50,88,35,0,0.5250715751442137,0,583.0,28
randomize,50,88,36,1,0.8444440991263344,0,573.0,28
randomize,50,88,37,0,0.5250715751442137,0,581.0,28
randomize,50,88,40,0,0.8444440991263344,0,562.0,28
randomize,50,88,42,1,0.91017559433143,0,587.0,28
randomize,50,88,44,1,0.8444440991263344,0,574.0,28
randomize,50,88,47,0,0.6184927680901926,0,544.0,28
randomize,50,88,48,0,0.6184927680901926,0,590.0,28
randomize,50,88,49,1,0.8444440991263344,0,563.0,28
randomize,50,89,3,1,1.0879934107213964,0,500.0,28
randomize,50,89,8,1,0.914891913077934,0,479.0,28
randomize,50,89,9,1,0.914891913077934,0,493.0,28
randomize,50,89,10,1,0.7059182425258217,0,513.0,28
randomize,50,89,13,1,0.7059182425258217,0,501.0,28
randomize,50,89,15,1,0.6954831182222936,0,471.0,28
randomize,50,89,17,0,0.6728321897946152,0,485.0,28
randomize,50,89,18,1,0.6954831182222936,0,505.0,28
randomize,50,89,19,0,0.7059182425258217,0,507.0,28
randomize,50,89,21,1,1.0879934107213964,0,521.0,28
randomize,50,89,22,1,0.7059182425258217,0,519.0,28
randomize,50,89,23,0,0.914891913077934,0,541.0,28
randomize,50,89,24,1,0.6954831182222936,0,555.0,28
randomize,50,89,26,1,0.914891913077934,0,536.0,28
randomize,50,89,28,0,0.6954831182222936,0,528.0,28
randomize,50,89,30,1,0.7059182425258217,0,554.0,28
randomize,50,89,31,0,0.7059182425258217,0,548.0,28
randomize,50,89,32,1,0.7059182425258217,0,584.0,28
randomize,50,89,33,1,0.7059182425258217,0,562.0,28
randomize,50,89,34,0,0.7059182425258217,0,584.0,28
randomize,50,89,37,1,0.914891913077934,0,591.0,28
randomize,50,89,40,0,0.6954831182222936,0,611.0,28
randomize,50,89,42,0,0.6307426799315966,0,583.0,28
randomize,50,89,43,0,0.914891913077934,0,602.0,28
randomize,50,89,44,1,0.7059182425258217,0,597.0,28
randomize,50,89,45,0,0.7059182425258217,0,611.0,28
randomize,50,89,47,1,0.6728321897946152,0,611.0,28
randomize,50,89,48,0,0.7059182425258217,0,629.0,28
randomize,50,90,0,1,0.6578639110374424,0,559.0,29
randomize,50,90,3,0,0.6546759612610753,0,551.0,29
randomize,50,90,5,1,0.6546759612610753,0,581.0,29
randomize,50,90,8,0,0.6578639110374424,0,531.0,29
randomize,50,90,9,1,0.758001674708138,0,566.0,29
randomize,50,90,10,1,0.6578639110374425,0,587.0,29
randomize,50,90,12,1,0.6578639110374424,0,599.0,29
randomize,50,90,15,1,0.758001674708138,0,575.0,29
randomize,50,90,17,0,0.6546759612610752,0,591.0,29
randomize,50,90,19,1,0.6578639110374425,0,590.0,29
randomize,50,90,20,0,0.6578639110374425,0,613.0,29
randomize,50,90,21,1,0.758001674708138,0,574.0,29
randomize,50,90,24,1,0.6578639110374424,0,586.0,29
randomize,50,90,26,1,0.6546759612610752,0,582.0,29
randomize,50,90,28,1,0.6546759612610752,0,577.0,29
randomize,50,90,29,1,0.6546759612610753,0,600.0,29
randomize,50,90,32,1,0.6578639110374425,0,568.0,29
randomize,50,90,34,0,0.6578639110374426,0,568.0,29
randomize,50,90,35,1,0.758001674708138,0,599.0,29
randomize,50,90,37,0,0.6578639110374426,0,601.0,29
randomize,50,90,39,0,0.6546759612610753,0,568.0,29
randomize,50,90,40,0,0.6578639110374425,0,598.0,29
randomize,50,90,41,1,0.6546759612610753,0,624.0,29
randomize,50,90,42,1,0.6578639110374425,0,594.0,29
randomize,50,90,44,0,0.758001674708138,0,648.0,29
randomize,50,90,45,0,0.6578639110374426,0,622.0,29
randomize,50,90,46,0,0.758001674708138,0,611.0,29
randomize,50,90,48,1,0.758001674708138,0,614.0,29
randomize,50,90,49,1,0.758001674708138,0,639.0,29
randomize,50,92,1,1,0.7032505808101053,0,554.0,28
randomize,50,92,2,0,0.7298145080126428,0,543.0,28
randomize,50,92,3,0,0.7032505808101054,0,526.0,28
randomize,50,92,4,1,0.7298145080126428,0,557.0,28
randomize,50,92,6,1,0.7032505808101053,0,562.0,28
randomize,50,92,7,1,0.7298145080126428,0,579.0,28
randomize,50,92,9,1,0.7032505808101053,0,559.0,28
randomize,50,92,10,0,0.7032505808101053,0,593.0,28
randomize,50,92,11,1,0.6406975355071225,0,579.0,28
randomize,50,92,12,0,0.6406975355071225,0,602.0,28
randomize,50,92,13,1,0.7298145080126428,0,600.0,28
randomize,50,92,14,0,0.7298145080126428,0,600.0,28
randomize,50,92,16,0,0.7298145080126428,0,586.0,28
randomize,50,92,17,1,0.7032505808101053,0,617.0,28
randomize,50,92,18,0,0.7032505808101052,0,630.0,28
randomize,50,92,19,0,0.7298145080126428,0,619.0,28
randomize,50,92,24,1,0.8981461300956155,0,589.0,28
randomize,50,92,25,1,0.8981461300956155,0,591.0,28
randomize,50,92,33,1,0.8981461300956155,0,551.0,28
randomize,50,92,34,1,0.7298145080126428,0,570.0,28
randomize,50,92,35,1,0.7298145080126428,0,606.0,28
randomize,50,92,39,1,0.8981461300956155,0,544.0,28
randomize,50,92,42,0,0.7032505808101053,0,583.0,28
randomize,50,92,44,1,0.7298145080126428,0,579.0,28
randomize,50,92,45,1,0.8981461300956155,0,599.0,28
randomize,50,92,47,1,0.8981461300956155,0,556.0,28
randomize,50,92,48,1,0.7298145080126428,0,564.0,28
randomize,50,92,49,0,0.7032505808101053,0,590.0,28
randomize,50,93,2,0,0.5608895269642938,0,458.0,24
randomize,50,93,3,1,0.5975453405428972,0,476.0,24
randomize,50,93,5,1,0.5975453405428972,0,465.0,24
randomize,50,93,7,1,0.5975453405428972,0,459.0,24
randomize,50,93,9,1,0.4982905440837935,0,497.0,24
randomize,50,93,12,0,0.5031852164731097,0,483.0,24
randomize,50,93,16,1,0.4982905440837935,0,492.0,24
randomize,50,93,17,1,0.4982905440837935,0,490.0,24
randomize,50,93,19,1,0.5608895269642937,0,452.0,24
randomize,50,93,20,0,0.4982905440837935,0,461.0,24
randomize,50,93,22,1,0.4982905440837935,0,490.0,24
randomize,50,93,26,0,0.4071807840373347,0,492.0,24
randomize,50,93,27,1,0.4764463789901985,0,445.0,24
randomize,50,93,28,0,0.4982905440837935,0,477.0,24
randomize,50,93,29,1,0.4982905440837935,0,460.0,24
randomize,50,93,33,0,0.4982905440837935,0,480.0,24
randomize,50,93,35,1,0.5031852164731097,0,499.0,24
randomize,50,93,37,1,0.5031852164731098,0,479.0,24
randomize,50,93,41,1,0.5031852164731097,0,499.0,24
randomize,50,93,42,1,0.5608895269642937,0,518.0,24
randomize,50,93,43,0,0.5608895269642938,0,471.0,24
randomize,50,93,44,1,0.5608895269642937,0,497.0,24
randomize,50,93,48,1,0.5608895269642937,0,484.0,24
randomize,50,93,49,0,0.5031852164731097,0,505.0,24
randomize,50,96,3,0,1.2832444535318306,0,452.0,25
randomize,50,96,6,1,1.2832444535318306,0,481.0,25
randomize,50,96,9,1,1.2832444535318306,0,438.0,25
randomize,50,96,11,1,1.2832444535318306,0,448.0,25
randomize,50,96,12,1,1.0260643897105004,0,486.0,25
randomize,50,96,13,0,1.1447491019304805,0,485.0,25
randomize,50,96,16,1,1.2832444535318306,0,485.0,25
randomize,50,96,17,1,1.3469849968591998,0,487.0,25
